,data,tau_x_score,prediction_time,buckets_per_rank,algo,sigma-factor,percentage
2567,LR-REAL-Political,0.0431372549019607,1.243302727477574,1.1176470588235294,Chain-RFR-PI,,0.5
2568,LR-REAL-Political,0.0,1.2501596605884682,1.0,Chain-RFR-PI,,0.5
2569,LR-REAL-Political,0.0156862745098039,1.2310821884941163,1.1176470588235294,Chain-RFR-PI,,0.5
2570,LR-REAL-Political,0.0196078431372549,1.2430590752307455,1.0588235294117647,Chain-RFR-PI,,0.5
2571,LR-REAL-Political,-0.0196078431372549,1.223299444214718,1.0588235294117647,Chain-RFR-PI,,0.5
2572,LR-REAL-Political,0.0156862745098039,1.2343170897112232,1.0588235294117647,Chain-RFR-PI,,0.5
2573,LR-REAL-Political,0.0352941176470588,1.226992134380725,1.1176470588235294,Chain-RFR-PI,,0.5
2574,LR-REAL-Political,0.0156862745098039,1.2266994471240549,1.1176470588235294,Chain-RFR-PI,,0.5
2575,LR-REAL-Political,0.0,1.235775757133623,1.0,Chain-RFR-PI,,0.5
2576,LR-REAL-Political,0.0352941176470588,1.2239316923880958,1.1176470588235294,Chain-RFR-PI,,0.5
2577,LR-REAL-Political,0.0352941176470588,1.2209865401277988,1.1176470588235294,Chain-RFR-PI,,0.5
2578,LR-REAL-Political,0.0392156862745098,1.2331848465498625,1.1176470588235294,Chain-RFR-PI,,0.5
2579,LR-REAL-Political,0.0431372549019607,1.2351613109329311,1.1764705882352942,Chain-RFR-PI,,0.5
2580,LR-REAL-Political,0.0313725490196078,1.234197414803331,1.1176470588235294,Chain-RFR-PI,,0.5
2581,LR-REAL-Political,0.0509803921568627,1.2408804194565577,1.1764705882352942,Chain-RFR-PI,,0.5
2582,LR-REAL-Political,0.1058823529411764,1.219379187367888,1.2352941176470589,Chain-RFR-PI,,0.5
2583,LR-REAL-Political,0.0235294117647058,1.2197812417833211,1.1176470588235294,Chain-RFR-PI,,0.5
2584,LR-REAL-Political,0.0117647058823529,1.2206909942024202,1.0588235294117647,Chain-RFR-PI,,0.5
2585,LR-REAL-Political,0.0745098039215686,1.212612438856796,1.1764705882352942,Chain-RFR-PI,,0.5
2586,LR-REAL-Political,0.0352941176470588,1.227189160964037,1.1176470588235294,Chain-RFR-PI,,0.5
2587,LR-REAL-Political,0.0549019607843137,1.297706354053555,1.1764705882352942,Chain-RFR-PI,,0.5
2588,LR-REAL-Political,0.0196078431372549,1.2948397068058606,1.0588235294117647,Chain-RFR-PI,,0.5
2589,LR-REAL-Political,0.0274509803921568,1.2883118372802906,1.0588235294117647,Chain-RFR-PI,,0.5
2590,LR-REAL-Political,0.0588235294117647,1.3006247556616055,1.1764705882352942,Chain-RFR-PI,,0.5
2591,LR-REAL-Political,0.0392156862745098,1.304352936563801,1.1176470588235294,Chain-RFR-PI,,0.5
2592,LR-REAL-Political,0.0470588235294117,1.3383787639468931,1.1764705882352942,Chain-RFR-PI,,0.5
2593,LR-REAL-Political,0.0588235294117647,1.304036564111983,1.1764705882352942,Chain-RFR-PI,,0.5
2594,LR-REAL-Political,0.0470588235294117,1.2943694679063982,1.1176470588235294,Chain-RFR-PI,,0.5
2595,LR-REAL-Political,0.0901960784313725,1.3012100460204836,1.2352941176470589,Chain-RFR-PI,,0.5
2596,LR-REAL-Political,0.0392156862745098,1.3012654678395796,1.1176470588235294,Chain-RFR-PI,,0.5
2597,LR-REAL-Political,0.0352941176470588,1.2968971641209206,1.1764705882352942,Chain-RFR-PI,,0.5
2598,LR-REAL-Political,0.0235294117647058,1.2966481281093771,1.0588235294117647,Chain-RFR-PI,,0.5
2599,LR-REAL-Political,0.0549019607843137,1.299858654959677,1.1764705882352942,Chain-RFR-PI,,0.5
2600,LR-REAL-Political,0.6705882352941178,0.5101147703815603,3.823529411764706,ST-RFR-PI,,0.5
2601,LR-REAL-Political,0.4705882352941176,0.506610801983726,3.235294117647059,ST-RFR-PI,,0.5
2602,LR-REAL-Political,0.607843137254902,0.5072748015111443,3.4705882352941178,ST-RFR-PI,,0.5
2603,LR-REAL-Political,0.5960784313725491,0.5186294934542302,3.3529411764705883,ST-RFR-PI,,0.5
2604,LR-REAL-Political,0.580392156862745,0.4948515367467426,3.5294117647058822,ST-RFR-PI,,0.5
2605,LR-REAL-Political,0.6352941176470588,0.4868617003250136,3.4705882352941178,ST-RFR-PI,,0.5
2606,LR-REAL-Political,0.615686274509804,0.4909235642650967,3.7058823529411766,ST-RFR-PI,,0.5
2607,LR-REAL-Political,0.6588235294117647,0.4719328704299249,3.5294117647058822,ST-RFR-PI,,0.5
2608,LR-REAL-Political,0.5647058823529413,0.4887669026840518,3.1176470588235294,ST-RFR-PI,,0.5
2609,LR-REAL-Political,0.6039215686274509,0.4822768783044304,4.0588235294117645,ST-RFR-PI,,0.5
2610,LR-REAL-Political,0.6431372549019607,0.4708104387205539,3.4705882352941178,ST-RFR-PI,,0.5
2611,LR-REAL-Political,0.6549019607843137,0.4866772053777207,3.764705882352941,ST-RFR-PI,,0.5
2612,LR-REAL-Political,0.6627450980392157,0.4893211230510249,3.5294117647058822,ST-RFR-PI,,0.5
2613,LR-REAL-Political,0.6313725490196079,0.4911003509703522,3.588235294117647,ST-RFR-PI,,0.5
2614,LR-REAL-Political,0.5803921568627451,0.4748719258404711,3.764705882352941,ST-RFR-PI,,0.5
2615,LR-REAL-Political,0.6313725490196079,0.5024916658018759,3.647058823529412,ST-RFR-PI,,0.5
2616,LR-REAL-Political,0.615686274509804,0.5131463183395599,3.941176470588235,ST-RFR-PI,,0.5
2617,LR-REAL-Political,0.5529411764705883,0.4921931255109915,3.235294117647059,ST-RFR-PI,,0.5
2618,LR-REAL-Political,0.5607843137254902,0.4813363830258604,3.176470588235294,ST-RFR-PI,,0.5
2619,LR-REAL-Political,0.5450980392156862,0.4903996538531618,3.235294117647059,ST-RFR-PI,,0.5
2620,LR-REAL-Political,0.592156862745098,0.4915322661484226,3.4705882352941178,ST-RFR-PI,,0.5
2621,LR-REAL-Political,0.5568627450980392,0.499014110627328,3.4705882352941178,ST-RFR-PI,,0.5
2622,LR-REAL-Political,0.5607843137254901,0.4822593330196555,3.7058823529411766,ST-RFR-PI,,0.5
2623,LR-REAL-Political,0.6745098039215687,0.4950486705705205,3.823529411764706,ST-RFR-PI,,0.5
2624,LR-REAL-Political,0.5098039215686274,0.4987823067983666,3.3529411764705883,ST-RFR-PI,,0.5
2625,LR-REAL-Political,0.5607843137254902,0.4826687681035703,3.2941176470588234,ST-RFR-PI,,0.5
2626,LR-REAL-Political,0.5725490196078432,0.4963995664886276,3.647058823529412,ST-RFR-PI,,0.5
2627,LR-REAL-Political,0.7254901960784313,0.4892927964393946,3.823529411764706,ST-RFR-PI,,0.5
2628,LR-REAL-Political,0.611764705882353,0.4974521292830375,3.5294117647058822,ST-RFR-PI,,0.5
2629,LR-REAL-Political,0.6352941176470589,0.4940553919596339,3.823529411764706,ST-RFR-PI,,0.5
2630,LR-REAL-Political,0.6588235294117647,0.501328502718495,3.764705882352941,ST-RFR-PI,,0.5
2631,LR-REAL-Political,0.4823529411764705,0.4892457467531085,2.9411764705882355,ST-RFR-PI,,0.5
2632,LR-REAL-Political,0.6470588235294118,0.5150850342409087,3.4705882352941178,ST-RFR-PI,,0.5
2633,LR-REAL-Political,0.7058823529411765,0.486778628950623,4.294117647058823,ST-RFR-PI,,0.5
2634,LR-REAL-Political,0.6627450980392158,0.4630122477667305,3.4705882352941178,ST-RFR-PI,,0.5
2635,LR-REAL-Political,0.5882352941176471,0.4926826667493529,3.5294117647058822,ST-RFR-PI,,0.5
2636,LR-REAL-Political,0.6392156862745098,0.4820152279279251,4.0588235294117645,ST-RFR-PI,,0.5
2637,LR-REAL-Political,0.5647058823529413,0.540596748176145,3.8823529411764706,ST-RFR-PI,,0.5
2638,LR-REAL-Political,0.6470588235294119,0.5387164997499386,3.2941176470588234,ST-RFR-PI,,0.5
2639,LR-REAL-Political,0.615686274509804,0.5265686458220499,3.588235294117647,ST-RFR-PI,,0.5
2640,LR-REAL-Political,0.5490196078431372,0.5490787237728086,3.2941176470588234,ST-RFR-PI,,0.5
2641,LR-REAL-Political,0.6392156862745099,0.5371764123869741,3.941176470588235,ST-RFR-PI,,0.5
2642,LR-REAL-Political,0.5058823529411764,0.5189118331802941,3.0,ST-RFR-PI,,0.5
2643,LR-REAL-Political,0.603921568627451,0.5292915980931145,3.588235294117647,ST-RFR-PI,,0.5
2644,LR-REAL-Political,0.623529411764706,0.5240025592942905,3.764705882352941,ST-RFR-PI,,0.5
2645,LR-REAL-Political,0.6470588235294118,0.5359701663813665,3.8823529411764706,ST-RFR-PI,,0.5
2646,LR-REAL-Political,0.7215686274509805,0.5399362947453518,4.0588235294117645,ST-RFR-PI,,0.5
2647,LR-REAL-Political,0.5686274509803922,0.5256669237972176,3.764705882352941,ST-RFR-PI,,0.5
2648,LR-REAL-Political,0.6352941176470588,0.5336880880114819,3.5294117647058822,ST-RFR-PI,,0.5
2649,LR-REAL-Political,0.6039215686274509,0.5231456832773365,3.1176470588235294,ST-RFR-PI,,0.5
2650,LR-REAL-Political,0.0392156862745098,0.4070228826574363,1.1176470588235294,Native-RFR-PI,,0.5
2651,LR-REAL-Political,0.0392156862745098,0.4491362651477981,1.1176470588235294,Native-RFR-PI,,0.5
2652,LR-REAL-Political,0.0,0.4182888124656532,1.0,Native-RFR-PI,,0.5
2653,LR-REAL-Political,0.0,0.4211518339162775,1.0,Native-RFR-PI,,0.5
2654,LR-REAL-Political,0.0196078431372549,0.422600017198453,1.0588235294117647,Native-RFR-PI,,0.5
2655,LR-REAL-Political,0.0196078431372549,0.4239749621124364,1.0588235294117647,Native-RFR-PI,,0.5
2656,LR-REAL-Political,0.0431372549019607,0.4304972993968698,1.1764705882352942,Native-RFR-PI,,0.5
2657,LR-REAL-Political,0.0,0.4208567968246719,1.0,Native-RFR-PI,,0.5
2658,LR-REAL-Political,0.0196078431372549,0.4117539995601575,1.0588235294117647,Native-RFR-PI,,0.5
2659,LR-REAL-Political,0.0588235294117647,0.4232728315507582,1.1764705882352942,Native-RFR-PI,,0.5
2660,LR-REAL-Political,0.0235294117647058,0.4128759337331519,1.0588235294117647,Native-RFR-PI,,0.5
2661,LR-REAL-Political,0.0,0.4249954354430257,1.0,Native-RFR-PI,,0.5
2662,LR-REAL-Political,0.0078431372549019,0.4150472696278247,1.1176470588235294,Native-RFR-PI,,0.5
2663,LR-REAL-Political,0.0,0.4179192562746456,1.0,Native-RFR-PI,,0.5
2664,LR-REAL-Political,-0.0039215686274509,0.4147842567514207,1.0588235294117647,Native-RFR-PI,,0.5
2665,LR-REAL-Political,0.0,0.4205418069354453,1.0,Native-RFR-PI,,0.5
2666,LR-REAL-Political,0.0196078431372549,0.4380802708606674,1.0588235294117647,Native-RFR-PI,,0.5
2667,LR-REAL-Political,0.0,0.4157840661896438,1.0,Native-RFR-PI,,0.5
2668,LR-REAL-Political,0.0,0.4375604743118512,1.0,Native-RFR-PI,,0.5
2669,LR-REAL-Political,0.0588235294117647,0.4227410793231053,1.1764705882352942,Native-RFR-PI,,0.5
2670,LR-REAL-Political,0.0196078431372549,0.4263701292889714,1.0588235294117647,Native-RFR-PI,,0.5
2671,LR-REAL-Political,0.0,0.4295094532985145,1.0,Native-RFR-PI,,0.5
2672,LR-REAL-Political,0.0313725490196078,0.4162849139002996,1.0588235294117647,Native-RFR-PI,,0.5
2673,LR-REAL-Political,0.0196078431372549,0.4462811231428668,1.0588235294117647,Native-RFR-PI,,0.5
2674,LR-REAL-Political,0.0,0.4176373761322681,1.0,Native-RFR-PI,,0.5
2675,LR-REAL-Political,0.0549019607843137,0.4300069943298605,1.1176470588235294,Native-RFR-PI,,0.5
2676,LR-REAL-Political,0.0039215686274509,0.4091003769007163,1.0588235294117647,Native-RFR-PI,,0.5
2677,LR-REAL-Political,0.0431372549019607,0.4371602003294139,1.1176470588235294,Native-RFR-PI,,0.5
2678,LR-REAL-Political,0.0,0.4149264777575933,1.0,Native-RFR-PI,,0.5
2679,LR-REAL-Political,0.0196078431372549,0.4259987918452975,1.0588235294117647,Native-RFR-PI,,0.5
2680,LR-REAL-Political,0.0392156862745098,0.4208781288363197,1.1176470588235294,Native-RFR-PI,,0.5
2681,LR-REAL-Political,0.0196078431372549,0.4298845890342958,1.0588235294117647,Native-RFR-PI,,0.5
2682,LR-REAL-Political,0.0,0.4497388741467938,1.0,Native-RFR-PI,,0.5
2683,LR-REAL-Political,0.0196078431372549,0.4170657926005304,1.0588235294117647,Native-RFR-PI,,0.5
2684,LR-REAL-Political,0.0117647058823529,0.4211896123743983,1.0588235294117647,Native-RFR-PI,,0.5
2685,LR-REAL-Political,0.0,0.4323409244660781,1.0,Native-RFR-PI,,0.5
2686,LR-REAL-Political,0.0392156862745098,0.4622968182701865,1.1176470588235294,Native-RFR-PI,,0.5
2687,LR-REAL-Political,0.0509803921568627,0.4801160275571984,1.2352941176470589,Native-RFR-PI,,0.5
2688,LR-REAL-Political,0.0,0.4666131268453818,1.0,Native-RFR-PI,,0.5
2689,LR-REAL-Political,0.0,0.4770822475601803,1.0,Native-RFR-PI,,0.5
2690,LR-REAL-Political,0.0196078431372549,0.4761121050113624,1.0588235294117647,Native-RFR-PI,,0.5
2691,LR-REAL-Political,0.0392156862745098,0.4663127669302459,1.1176470588235294,Native-RFR-PI,,0.5
2692,LR-REAL-Political,0.0274509803921568,0.4797905510308519,1.1176470588235294,Native-RFR-PI,,0.5
2693,LR-REAL-Political,0.0392156862745098,0.4668664042512661,1.1176470588235294,Native-RFR-PI,,0.5
2694,LR-REAL-Political,0.0,0.4553375016595928,1.0,Native-RFR-PI,,0.5
2695,LR-REAL-Political,0.0705882352941176,0.471131590767369,1.1764705882352942,Native-RFR-PI,,0.5
2696,LR-REAL-Political,0.0,0.4667036120967653,1.0,Native-RFR-PI,,0.5
2697,LR-REAL-Political,0.0156862745098039,0.4664415249911546,1.1176470588235294,Native-RFR-PI,,0.5
2698,LR-REAL-Political,0.0,0.4658695400865243,1.0,Native-RFR-PI,,0.5
2699,LR-REAL-Political,0.0196078431372549,0.4769125975480796,1.0588235294117647,Native-RFR-PI,,0.5
2700,LR-REAL-Political,0.0627450980392156,1.308022916893731,1.1764705882352942,Chain-RFR-PI,,0.6
2701,LR-REAL-Political,0.0196078431372549,1.300021204408694,1.1764705882352942,Chain-RFR-PI,,0.6
2702,LR-REAL-Political,0.1058823529411764,1.313680444017946,1.3529411764705883,Chain-RFR-PI,,0.6
2703,LR-REAL-Political,0.0627450980392156,1.3259591734714242,1.2352941176470589,Chain-RFR-PI,,0.6
2704,LR-REAL-Political,0.0549019607843137,1.309855221756477,1.1176470588235294,Chain-RFR-PI,,0.6
2705,LR-REAL-Political,0.0117647058823529,1.2997143819378818,1.0588235294117647,Chain-RFR-PI,,0.6
2706,LR-REAL-Political,0.0784313725490196,1.3000507343976726,1.2352941176470589,Chain-RFR-PI,,0.6
2707,LR-REAL-Political,0.0588235294117647,1.300058640635536,1.2352941176470589,Chain-RFR-PI,,0.6
2708,LR-REAL-Political,0.0392156862745098,1.3078541003325348,1.1176470588235294,Chain-RFR-PI,,0.6
2709,LR-REAL-Political,0.0313725490196078,1.306060091129863,1.1176470588235294,Chain-RFR-PI,,0.6
2710,LR-REAL-Political,0.0549019607843137,1.317067144182331,1.2941176470588236,Chain-RFR-PI,,0.6
2711,LR-REAL-Political,0.0588235294117647,1.3016721406806075,1.1764705882352942,Chain-RFR-PI,,0.6
2712,LR-REAL-Political,0.0392156862745098,1.2894685409188325,1.1176470588235294,Chain-RFR-PI,,0.6
2713,LR-REAL-Political,0.1058823529411764,1.3004077867130064,1.3529411764705883,Chain-RFR-PI,,0.6
2714,LR-REAL-Political,0.1176470588235294,1.3313992299972732,1.411764705882353,Chain-RFR-PI,,0.6
2715,LR-REAL-Political,0.0588235294117647,1.30851404602094,1.1764705882352942,Chain-RFR-PI,,0.6
2716,LR-REAL-Political,0.0627450980392156,1.258179849387435,1.3529411764705883,Chain-RFR-PI,,0.6
2717,LR-REAL-Political,0.0470588235294117,1.242429196562774,1.1764705882352942,Chain-RFR-PI,,0.6
2718,LR-REAL-Political,0.0,1.2400958945090443,1.0,Chain-RFR-PI,,0.6
2719,LR-REAL-Political,0.0196078431372549,1.2320576577721796,1.0588235294117647,Chain-RFR-PI,,0.6
2720,LR-REAL-Political,0.0431372549019607,1.2396030185709832,1.1176470588235294,Chain-RFR-PI,,0.6
2721,LR-REAL-Political,0.0470588235294117,1.2363547997210975,1.1764705882352942,Chain-RFR-PI,,0.6
2722,LR-REAL-Political,0.0392156862745098,1.2176558423258832,1.1176470588235294,Chain-RFR-PI,,0.6
2723,LR-REAL-Political,0.0,1.2381810413240717,1.0,Chain-RFR-PI,,0.6
2724,LR-REAL-Political,0.0784313725490196,1.2222205439166431,1.2352941176470589,Chain-RFR-PI,,0.6
2725,LR-REAL-Political,-0.0039215686274509,1.251744712705095,1.0588235294117647,Chain-RFR-PI,,0.6
2726,LR-REAL-Political,0.0980392156862745,1.235236229243427,1.3529411764705883,Chain-RFR-PI,,0.6
2727,LR-REAL-Political,0.0901960784313725,1.2279005322666792,1.2941176470588236,Chain-RFR-PI,,0.6
2728,LR-REAL-Political,0.0745098039215686,1.2448277249178008,1.2941176470588236,Chain-RFR-PI,,0.6
2729,LR-REAL-Political,0.0196078431372549,1.234591077350218,1.0588235294117647,Chain-RFR-PI,,0.6
2730,LR-REAL-Political,0.0980392156862745,1.2374900891227445,1.3529411764705883,Chain-RFR-PI,,0.6
2731,LR-REAL-Political,0.0,1.2294975470773777,1.0,Chain-RFR-PI,,0.6
2732,LR-REAL-Political,0.0588235294117647,1.23458468604294,1.1764705882352942,Chain-RFR-PI,,0.6
2733,LR-REAL-Political,0.0784313725490196,1.236901561201642,1.2352941176470589,Chain-RFR-PI,,0.6
2734,LR-REAL-Political,0.0823529411764705,1.239522674940342,1.2352941176470589,Chain-RFR-PI,,0.6
2735,LR-REAL-Political,0.0196078431372549,1.2355341357992395,1.0588235294117647,Chain-RFR-PI,,0.6
2736,LR-REAL-Political,0.0,1.2378430380842655,1.0,Chain-RFR-PI,,0.6
2737,LR-REAL-Political,0.0274509803921568,1.231609770254971,1.1764705882352942,Chain-RFR-PI,,0.6
2738,LR-REAL-Political,0.0509803921568627,1.2342327581460173,1.1176470588235294,Chain-RFR-PI,,0.6
2739,LR-REAL-Political,0.0196078431372549,1.2475902721317234,1.0588235294117647,Chain-RFR-PI,,0.6
2740,LR-REAL-Political,0.0196078431372549,1.2247384743273488,1.0588235294117647,Chain-RFR-PI,,0.6
2741,LR-REAL-Political,0.0705882352941176,1.2531099684062257,1.2941176470588236,Chain-RFR-PI,,0.6
2742,LR-REAL-Political,0.0313725490196078,1.2245409986732911,1.0588235294117647,Chain-RFR-PI,,0.6
2743,LR-REAL-Political,0.0588235294117647,1.2371278875861107,1.2352941176470589,Chain-RFR-PI,,0.6
2744,LR-REAL-Political,0.0549019607843137,1.251579180468202,1.2352941176470589,Chain-RFR-PI,,0.6
2745,LR-REAL-Political,0.0823529411764705,1.2316224460881426,1.2352941176470589,Chain-RFR-PI,,0.6
2746,LR-REAL-Political,0.0196078431372549,1.2244867414766587,1.0588235294117647,Chain-RFR-PI,,0.6
2747,LR-REAL-Political,0.0352941176470588,1.235622695525509,1.0588235294117647,Chain-RFR-PI,,0.6
2748,LR-REAL-Political,0.0784313725490196,1.2303280117898268,1.2352941176470589,Chain-RFR-PI,,0.6
2749,LR-REAL-Political,0.0313725490196078,1.2407766208074742,1.1176470588235294,Chain-RFR-PI,,0.6
2750,LR-REAL-Political,0.6588235294117647,0.5282718606262249,3.3529411764705883,ST-RFR-PI,,0.6
2751,LR-REAL-Political,0.5215686274509804,0.5427474713368727,3.411764705882353,ST-RFR-PI,,0.6
2752,LR-REAL-Political,0.6509803921568629,0.5208499599822879,3.647058823529412,ST-RFR-PI,,0.6
2753,LR-REAL-Political,0.6039215686274509,0.5427107987253297,3.647058823529412,ST-RFR-PI,,0.6
2754,LR-REAL-Political,0.6,0.5452660094353086,3.647058823529412,ST-RFR-PI,,0.6
2755,LR-REAL-Political,0.627450980392157,0.5519137946908536,3.4705882352941178,ST-RFR-PI,,0.6
2756,LR-REAL-Political,0.6196078431372548,0.5264906092731865,3.5294117647058822,ST-RFR-PI,,0.6
2757,LR-REAL-Political,0.5843137254901961,0.5490564154902241,3.647058823529412,ST-RFR-PI,,0.6
2758,LR-REAL-Political,0.5529411764705883,0.5362319272739997,3.235294117647059,ST-RFR-PI,,0.6
2759,LR-REAL-Political,0.5803921568627451,0.5325098902201939,3.1176470588235294,ST-RFR-PI,,0.6
2760,LR-REAL-Political,0.5607843137254902,0.5413890154339932,3.411764705882353,ST-RFR-PI,,0.6
2761,LR-REAL-Political,0.6588235294117647,0.5202693804638503,3.5294117647058822,ST-RFR-PI,,0.6
2762,LR-REAL-Political,0.6235294117647059,0.5138593221096552,3.3529411764705883,ST-RFR-PI,,0.6
2763,LR-REAL-Political,0.4588235294117647,0.5356989418220834,2.8823529411764706,ST-RFR-PI,,0.6
2764,LR-REAL-Political,0.6,0.542188018783464,3.7058823529411766,ST-RFR-PI,,0.6
2765,LR-REAL-Political,0.5764705882352942,0.5414090198112965,3.411764705882353,ST-RFR-PI,,0.6
2766,LR-REAL-Political,0.5450980392156863,0.4988833032842151,3.1176470588235294,ST-RFR-PI,,0.6
2767,LR-REAL-Political,0.4901960784313726,0.4896217152120982,3.0,ST-RFR-PI,,0.6
2768,LR-REAL-Political,0.5176470588235295,0.4860925659311184,3.1176470588235294,ST-RFR-PI,,0.6
2769,LR-REAL-Political,0.5529411764705883,0.4842461243428452,3.3529411764705883,ST-RFR-PI,,0.6
2770,LR-REAL-Political,0.5686274509803921,0.4844245395014972,3.1176470588235294,ST-RFR-PI,,0.6
2771,LR-REAL-Political,0.6039215686274509,0.4941836656891709,3.411764705882353,ST-RFR-PI,,0.6
2772,LR-REAL-Political,0.5176470588235293,0.4552737447949538,3.176470588235294,ST-RFR-PI,,0.6
2773,LR-REAL-Political,0.7176470588235295,0.4871788846768795,3.647058823529412,ST-RFR-PI,,0.6
2774,LR-REAL-Political,0.5215686274509804,0.4825474482977802,2.9411764705882355,ST-RFR-PI,,0.6
2775,LR-REAL-Political,0.4705882352941176,0.4862431505567861,3.176470588235294,ST-RFR-PI,,0.6
2776,LR-REAL-Political,0.6352941176470588,0.4963659390218951,3.647058823529412,ST-RFR-PI,,0.6
2777,LR-REAL-Political,0.6823529411764706,0.4865279620146657,3.588235294117647,ST-RFR-PI,,0.6
2778,LR-REAL-Political,0.5568627450980392,0.4896418678305533,3.1176470588235294,ST-RFR-PI,,0.6
2779,LR-REAL-Political,0.6352941176470588,0.4854280240794827,3.411764705882353,ST-RFR-PI,,0.6
2780,LR-REAL-Political,0.6509803921568628,0.4987059066338239,3.764705882352941,ST-RFR-PI,,0.6
2781,LR-REAL-Political,0.5058823529411764,0.4873012865593827,3.0,ST-RFR-PI,,0.6
2782,LR-REAL-Political,0.5882352941176471,0.4895716296523499,3.2941176470588234,ST-RFR-PI,,0.6
2783,LR-REAL-Political,0.5921568627450979,0.5024088560780523,3.2941176470588234,ST-RFR-PI,,0.6
2784,LR-REAL-Political,0.6039215686274509,0.4815506249281199,3.3529411764705883,ST-RFR-PI,,0.6
2785,LR-REAL-Political,0.607843137254902,0.5014236808456193,3.5294117647058822,ST-RFR-PI,,0.6
2786,LR-REAL-Political,0.6156862745098041,0.5277943487417178,3.7058823529411766,ST-RFR-PI,,0.6
2787,LR-REAL-Political,0.5764705882352942,0.5046497845729552,3.588235294117647,ST-RFR-PI,,0.6
